Date,close_doge-usd,high_doge-usd,low_doge-usd,open_doge-usd,volume_doge-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-05-05,0.16106800734996796,0.1631300002336502,0.15497800707817078,0.1601569950580597,1506950274,0.16106800734996796,0.1601569950580597,0.1631300002336502,0.15497800707817078,1506950274,0.14486820101737977,0.1490115483985568,53.467207294850766,-0.005523531435577961,-0.00723208803741987,0.15029825046658515,0.16949375326453633,0.13110274766863397,83.53850299641915,74.12392467973034,90.5863130197519,26.342425834697234,-16.461497003580845,0
2024-05-06,0.1566080003976822,0.16894100606441498,0.15444500744342804,0.1610659956932068,1747675308,0.1566080003976822,0.1610659956932068,0.16894100606441498,0.15444500744342804,1747675308,0.14574530124664306,0.15039272148930685,50.78500405269683,-0.004539479046552858,-0.006693566239246468,0.15032920017838478,0.16956326227898724,0.1310951380777823,74.38864474301046,79.86555918815007,88.15708459614153,25.07357040405574,-25.611355256989544,0
2024-05-07,0.15018999576568604,0.15980200469493866,0.14973799884319305,0.1566080003976822,1139969527,0.15018999576568604,0.1566080003976822,0.15980200469493866,0.14973799884319305,1139969527,0.14599270075559617,0.15035586226683034,47.121689512063256,-0.004228743452614897,-0.006200601681920154,0.15045844987034798,0.16965224958038053,0.13126465016031544,61.221886645831006,73.04967812842024,27.35550551526677,23.492148782366076,-38.778113354168994,0
2024-05-08,0.14329400658607483,0.15192100405693054,0.14221100509166718,0.15018999576568604,1159774226,0.14329400658607483,0.15018999576568604,0.15192100405693054,0.14221100509166718,1159774226,0.14565220177173616,0.14907188850669295,43.49153829889364,-0.004487206230067042,-0.005857922591549531,0.1500007502734661,0.16941822128209116,0.13058327926484103,47.074526745832394,60.89501937822465,-34.28335639172774,22.208755129318792,-52.925473254167606,1
2024-05-09,0.15211699903011322,0.1539829969406128,0.14315800368785858,0.14329400658607483,1093467705,0.15211699903011322,0.14329400658607483,0.1539829969406128,0.14315800368785858,1093467705,0.1465147018432617,0.14962554496549663,48.91414998630378,-0.003934740846722323,-0.00547328624258409,0.14979320019483566,0.16902613779293355,0.13056026259673778,65.17520037650316,57.823871256055554,-0.6814671625134289,20.838630635452525,-34.824799623496844,0
2024-05-10,0.14403100311756134,0.15304799377918243,0.14252500236034393,0.15211699903011322,1056928481,0.14403100311756134,0.15211699903011322,0.15304799377918243,0.14252500236034393,1056928481,0.14758510142564774,0.1486083555385993,44.68227712025172,-0.004102093957106284,-0.005199047785488528,0.148853400349617,0.16726637374070535,0.13044042695852864,48.58650057647843,53.61207589960469,-23.331269716541463,19.620151243554684,-51.41349942352157,0
2024-05-11,0.1429239958524704,0.1460369974374771,0.1427070051431656,0.14403100311756134,533516788,0.1429239958524704,0.14403100311756134,0.1460369974374771,0.1427070051431656,533516788,0.1488641008734703,0.14757483559566678,44.11950782115955,-0.004274771828757878,-0.005014192594142398,0.14808660000562668,0.16614263478327976,0.1300305652279736,46.31543695047116,53.359045967817615,-41.247641540672554,18.48870609393526,-53.68456304952884,0
2024-05-12,0.1412310004234314,0.14438900351524353,0.14001600444316864,0.14292499423027039,601107964,0.1412310004234314,0.14292499423027039,0.14438900351524353,0.14001600444316864,601107964,0.14977660030126572,0.1464214110188967,43.22290712645253,-0.004496399177482235,-0.0049106339108103665,0.14708845019340516,0.16432429248136168,0.12985260790544864,42.84219837369345,45.91471196688104,-53.504287555703115,17.691470149192114,-57.15780162630655,1
2024-05-13,0.14843399822711945,0.1568250060081482,0.1360429972410202,0.1412310004234314,1918835792,0.14843399822711945,0.1412310004234314,0.1568250060081482,0.1360429972410202,1918835792,0.15000540018081665,0.14678733596584626,48.05926758252853,-0.004044199706502188,-0.004737347069948732,0.1465129502117634,0.16273202963078873,0.13029387079273805,57.61939706608172,48.925677463415475,3.0223836533311492,17.09297924060742,-42.38060293391828,0
2024-05-14,0.14541900157928467,0.15476499497890472,0.1443610042333603,0.14843299984931946,1899294334,0.14541900157928467,0.14843299984931946,0.15476499497890472,0.1443610042333603,1899294334,0.14853160083293915,0.14653854789556234,46.28214564092064,-0.0038843371788493397,-0.004566745091728853,0.14621620029211044,0.16228662304033376,0.13014577754388712,51.43402734416855,50.6318742613146,18.952998221677216,16.537237682635915,-48.56597265583145,1
2024-05-15,0.15552599728107452,0.1569889932870865,0.1454000025987625,0.14541900157928467,1767635344,0.15552599728107452,0.14541900157928467,0.1569889932870865,0.1454000025987625,1767635344,0.1479773998260498,0.14817262960201907,52.608589347064786,-0.002908566741612717,-0.004235109421705626,0.1464228004217148,0.1628563120940349,0.1299892887493947,69.76261434105244,59.60534625043427,66.87267220081392,16.223000331423727,-30.237385658947556,0
2024-05-16,0.14963699877262115,0.15902499854564667,0.14906999468803406,0.15552900731563568,1374063837,0.14963699877262115,0.15552900731563568,0.15902499854564667,0.14906999468803406,1374063837,0.1472802996635437,0.14843887854212853,48.98834561427276,-0.002580705832866792,-0.0039042287039378594,0.14651280045509338,0.162995947273906,0.13002965363628075,48.354127843018425,56.51692317607984,62.45464927765206,16.118226891426886,-51.645872156981575,1
2024-05-17,0.15556299686431885,0.15636399388313293,0.1495169997215271,0.14963699877262115,1112782871,0.15556299686431885,0.14963699877262115,0.15636399388313293,0.1495169997215271,1112782871,0.14781759977340697,0.14973417278252676,52.52847460851095,-0.0018216958049347975,-0.0034877221241372473,0.14690515026450157,0.16385124268763798,0.12995905784136516,59.063809104275656,59.06018376278221,68.4607027706612,16.020937268572677,-40.936190895724344,0
2024-05-18,0.15307700634002686,0.1568720042705536,0.15165700018405914,0.15556299686431885,771261615,0.15307700634002686,0.15556299686431885,0.1568720042705536,0.15165700018405914,771261615,0.1487958997488022,0.15034196070207223,50.931639830530905,-0.0014045823968981408,-0.003071094178689426,0.14722405076026918,0.16438135590737613,0.13006674561316223,51.77823737129419,53.065391439529456,63.19422122217031,15.982653984742408,-48.22176262870581,0
2024-05-19,0.14910699427127838,0.15596400201320648,0.1479569971561432,0.15307700634002686,786457296,0.14910699427127838,0.15307700634002686,0.15596400201320648,0.1479569971561432,786457296,0.1484948992729187,0.1501174213510188,48.40118699387355,-0.0013784736251810092,-0.002732570067987743,0.1475048005580902,0.16459226058809778,0.13041734052808263,39.7106010287406,50.18421583477018,31.985085192073235,15.428701697090238,-60.2893989712594,1
2024-05-20,0.16568799316883087,0.16594499349594116,0.14809900522232056,0.14910699427127838,1512244150,0.16568799316883087,0.14910699427127838,0.16594499349594116,0.14809900522232056,1512244150,0.15066059827804565,0.1529484344088028,57.825754978566856,-1.960816690635414e-05,-0.0021899776877714653,0.1491228498518467,0.16665660844900182,0.1315890912546916,99.14052451575705,63.54312097193065,109.5823844762913,15.926329553065953,-0.8594754842429495,1
2024-05-21,0.17047399282455444,0.17262999713420868,0.16090500354766846,0.16568799316883087,2792364765,0.17047399282455444,0.16568799316883087,0.17262999713420868,0.16090500354766846,2792364765,0.15341559797525406,0.15613489957530308,60.09161239754821,0.0014270426138726089,-0.0014665736274426504,0.15113984942436218,0.16875287101034614,0.13352682783837821,94.10718474882215,77.6527700977733,180.38505849533962,16.943829056025073,-5.892815251177854,0
2024-05-22,0.16616299748420715,0.1740950047969818,0.1622440069913864,0.17047399282455444,1978486152,0.16616299748420715,0.17047399282455444,0.1740950047969818,0.1622440069913864,1978486152,0.15590879768133165,0.1579581901041947,57.114982216712825,0.0022002988096817278,-0.0007331991400177749,0.15284269899129868,0.1693139254280413,0.13637147255455606,79.1548256656121,90.80084497673046,164.99255986484246,18.003872762196686,-20.845174334387913,0
2024-05-23,0.1596129983663559,0.1691419929265976,0.15340299904346466,0.16616299748420715,2243999960,0.1596129983663559,0.16616299748420715,0.1691419929265976,0.15340299904346466,2243999960,0.1570266976952553,0.15825906433367856,52.83281934350208,0.0022585446310747492,-0.00013485038579927008,0.15351604893803597,0.16993816614180718,0.13709393173426476,61.94154432107743,78.40118491183726,79.75711366986931,17.759440227376817,-38.05845567892257,1
2024-05-24,0.16380299627780914,0.17270100116729736,0.15616099536418915,0.1596129983663559,3012763365,0.16380299627780914,0.1596129983663559,0.17270100116729736,0.15616099536418915,3012763365,0.15886509716510772,0.1592670519598841,55.14935544607384,0.0026126852689079827,0.0004146567451421805,0.15369834899902343,0.17048813232835489,0.13690856566969198,72.95278441213223,71.34971813294062,109.80201419924872,17.859249135285395,-27.047215587867765,1
2024-05-25,0.17396000027656555,0.17408600449562073,0.1629589945077896,0.16380399465560913,1489582490,0.17396000027656555,0.16380399465560913,0.17408600449562073,0.1629589945077896,1489582490,0.16070849746465682,0.16193849710837163,60.24633435186189,0.003670617024730427,0.00106584880105983,0.1543429486453533,0.17309073035643363,0.13559516693427298,99.64521051821586,78.17984641714186,152.8662509229713,18.078699131410318,-0.35478948178414466,0
2024-05-26,0.16621999442577362,0.17454999685287476,0.1657080054283142,0.17396099865436554,1359410362,0.16621999442577362,0.17396099865436554,0.17454999685287476,0.1657080054283142,1359410362,0.1623667970299721,0.16271695116608106,55.10695245294954,0.003840214178377377,0.0016207218765233395,0.15482354834675788,0.17425913854104452,0.13538795815247123,78.36756301174734,83.6551859806985,123.67068463705071,18.326854967295525,-21.632436988252667,1
2024-05-27,0.16909000277519226,0.17303599417209625,0.1643649935722351,0.16621999442577362,1404874711,0.16909000277519226,0.16621999442577362,0.17303599417209625,0.1643649935722351,1404874711,0.16371949762105942,0.1638756878222831,56.58585010312153,0.004158272851662648,0.0021282320715512015,0.1557685486972332,0.17603138280399294,0.13550571459047345,81.9139573602297,86.64224363006433,105.94054188841919,18.34969775171663,-18.0860426397703,0
2024-05-28,0.16496199369430542,0.16933000087738037,0.16179600358009338,0.16909000277519226,1410223091,0.16496199369430542,0.16909000277519226,0.16933000087738037,0.16179600358009338,1410223091,0.16490799635648729,0.16407319798083259,53.838619515331445,0.004030776525400431,0.0025087409623210477,0.15685194805264474,0.17664256389427704,0.13706133221101244,67.10804443051738,75.79652160083151,69.21314026018626,17.973096061945522,-32.89195556948262,0
2024-05-29,0.16369499266147614,0.17026899755001068,0.16222000122070312,0.1649640053510666,1525668595,0.16369499266147614,0.1649640053510666,0.17026899755001068,0.16222000122070312,1525668595,0.16636679619550704,0.1640044333773132,52.98828821286112,0.0037838801586114468,0.002763768801579128,0.15743084773421287,0.17731072397830167,0.13755097149012407,59.18097125111928,69.40099101395549,62.564026517481345,17.736034231005437,-40.81902874888072,0
2024-05-30,0.15954400599002838,0.1654070019721985,0.15659500658512115,0.16369600594043732,1452218159,0.15954400599002838,0.16369600594043732,0.1654070019721985,0.15659500658512115,1452218159,0.1657523974776268,0.16319344657962506,50.19135421485674,0.003216188852907892,0.002854252811844881,0.15820649787783622,0.1771216998939876,0.13929129586168484,43.57165030656283,56.62022199606653,19.27010147374326,16.657834940034896,-56.42834969343717,0
2024-05-31,0.15913599729537964,0.16222600638866425,0.1549070030450821,0.15953899919986725,945969518,0.15913599729537964,0.15953899919986725,0.16222600638866425,0.1549070030450821,945969518,0.16461859792470931,0.16245572852794407,49.91247624570845,0.002702217035442711,0.0028238456565644475,0.1590170979499817,0.1765846361271524,0.141449559772811,42.037379260416465,48.263333606032894,-2.029515999334977,15.519449457345326,-57.962620739583535,1
2024-06-01,0.16019999980926514,0.16132299602031708,0.15839099884033203,0.15913599729537964,496035603,0.16019999980926514,0.15913599729537964,0.16132299602031708,0.15839099884033203,496035603,0.1640222981572151,0.1620455960336388,50.68204647728132,0.0023536157603546715,0.002729799677322492,0.15996554791927337,0.17552289237603397,0.14440820346251276,46.038441667890076,43.88249041162316,1.031079282785949,14.462377223419297,-53.961558332109924,0
2024-06-02,0.15720100700855255,0.16119399666786194,0.1549600064754486,0.16019999980926514,585756299,0.15720100700855255,0.16019999980926514,0.16119399666786194,0.1549600064754486,585756299,0.16378109902143478,0.1611647616654413,48.42368236751754,0.0018144373782732481,0.0025467272175126437,0.16040389835834504,0.17510748879556307,0.145700307921127,34.410814964373756,40.82887863089346,-31.48928336237675,13.989067443073141,-65.58918503562624,1
2024-06-03,0.15828199684619904,0.16321100294589996,0.15602700412273407,0.15720100700855255,929987302,0.15828199684619904,0.15720100700855255,0.16321100294589996,0.15602700412273407,929987302,0.16322899907827376,0.16064062260739725,49.30062919537621,0.001457559631460159,0.002328893700302147,0.16104704812169074,0.17410584102849164,0.14798825521488984,23.071822519238616,34.50702638383418,-23.46130955984378,13.215226185120349,-76.92817748076139,1
2024-06-04,0.16144999861717224,0.16174399852752686,0.15716299414634705,0.15828199684619904,760727969,0.16144999861717224,0.15828199684619904,0.16174399852752686,0.15716299414634705,760727969,0.16197799891233444,0.1607877818819018,51.88272550614407,0.001414062282992401,0.002145927416840198,0.16134324818849563,0.1741540720342848,0.14853242434270647,38.05268079295297,31.845106092188484,-16.956959621671633,12.496659302735612,-61.94731920704703,1
2024-06-05,0.16323499381542206,0.16472400724887848,0.16129200160503387,0.16144999861717224,820053785,0.16323499381542206,0.16144999861717224,0.16472400724887848,0.16129200160503387,820053785,0.16167949885129929,0.1612327295061782,53.32513720898371,0.0015062612732784086,0.00201799418812784,0.1620231479406357,0.17366688609219452,0.15037940978907685,46.49357256556913,35.87269195925361,18.20179530511817,11.888743164427327,-53.50642743443087,0
2024-06-06,0.16015900671482086,0.16516999900341034,0.1586569994688034,0.16323499381542206,893170339,0.16015900671482086,0.16323499381542206,0.16516999900341034,0.1586569994688034,893170339,0.16078639924526214,0.16103750718047685,50.5149191456857,0.0013159536904257252,0.0018775860885874172,0.1622529484331608,0.17355399702135813,0.15095189984496346,26.737287203416123,37.0945135206461,-14.593805902211837,11.214195458073334,-73.26271279658387,0
2024-06-07,0.14830300211906433,0.16201899945735931,0.1431179940700531,0.16015799343585968,1581768204,0.14830300211906433,0.16015799343585968,0.16201899945735931,0.1431179940700531,1581768204,0.15912050008773804,0.1587221426238564,41.44816430693278,0.00020607754020526836,0.0015432843789109877,0.16201424822211266,0.1742439827165203,0.14978451372770502,16.495951864209434,29.908937211064927,-171.16300343947142,12.552866035209947,-83.50404813579057,0
